/reconstructions/868	PES	*ṣ̂aḥāy-	Argobba	ṭähat, č̣əhid, č̣əhed, č̣əḥet, č̣uḥet	sun	č̣əḥet	č̣ ə ḥ e t	č̣ ḥ t	0
/reconstructions/868	PES	*ṣ̂aḥāy-	Argobba	ṭähat, č̣əhid, č̣əhed, č̣əḥet, č̣uḥet	sun	č̣uḥet	č̣ u ḥ e t	č̣ ḥ t	0
/reconstructions/868	PES	*ṣ̂aḥāy-	Chaha	č̣et	sun	č̣et	č̣ e t	č̣ t	0
/reconstructions/868	PES	*ṣ̂aḥāy-	Geto	č̣ayt	sun	č̣ayt	č̣ a y t	č̣ y t	0
/reconstructions/868	PES	*ṣ̂aḥāy-	Mesqan	č̣et	sun	č̣et	č̣ e t	č̣ t	0
/reconstructions/2001	PES	*tkl	Geez	takala	to plant, to fix, to fasten; to implant	takala	t a k a l a	t k l	0
/reconstructions/2001	PES	*tkl	Tigre	täklä	to plant, to fasten	täklä	t ä k l ä	t k l	0
/reconstructions/2001	PES	*tkl	Tigrinya	täkälä	to plant, to settle	täkälä	t ä k ä l ä	t k l	0
/reconstructions/2001	PES	*tkl	Amharic	täkkälä	to plant, to fix	täkkälä	t ä kk ä l ä	t k l	0
/reconstructions/2001	PES	*tkl	Soddo	täkkälä	to plant	täkkälä	t ä kk ä l ä	t k l	0
/reconstructions/1771	PES	*tukʷān-	'Moroccan.Arabic'	kuttān-	sorte d'insecte rouge et dont la picûre est douloureuse (a kind of red insect whose sting is painful)	kuttān-	k u tt ā n	k t n	0
/reconstructions/1771	PES	*tukʷān-	Geez	təkʷān	bedbug	təkʷān	t ə kʷ ā n	t kʷ n	0
/reconstructions/1771	PES	*tukʷān-	Tigre	təkān	bedbug	təkān	t ə k ā n	t k n	0
/reconstructions/1771	PES	*tukʷān-	Tigrinya	təḵʷan	bedbug	təḵʷan	t ə ḵʷ a n	t ḵʷ n	0
/reconstructions/1771	PES	*tukʷān-	Amharic	təkʷan, təhʷan	bedbug	təkʷan	t ə kʷ a n	t kʷ n	0
/reconstructions/1771	PES	*tukʷān-	Amharic	təkʷan, təhʷan	bedbug	təhʷan	t ə hʷ a n	t hʷ n	0
/reconstructions/1771	PES	*tukʷān-	Argobba	tuhan, təḫuwan	bedbug	tuhan	t u h a n	t h n	0
/reconstructions/1771	PES	*tukʷān-	Argobba	tuhan, təḫuwan	bedbug	təḫuwan	t ə ḫ u w a n	t ḫ w n	0
/reconstructions/1771	PES	*tukʷān-	Harari	tuxān	bedbug	tuxān	t u x ā n	t x n	0
/reconstructions/1771	PES	*tukʷān-	Walani	tuhan	bedbug	tuhan	t u h a n	t h n	0
/reconstructions/1771	PES	*tukʷān-	Zway	tuhan	bedbug	tuhan	t u h a n	t h n	0
/reconstructions/1771	PES	*tukʷān-	Chaha	təxar	bedbug	təxar	t ə x a r	t x r	0
/reconstructions/1771	PES	*tukʷān-	Mesmes	tuhān	bedbug	tuhān	t u h ā n	t h n	0
/reconstructions/1771	PES	*tukʷān-	Innemor	təxā̃r	bedbug	təxā̃r	t ə x ā̃ r	t x r	0
/reconstructions/1771	PES	*tukʷān-	Geto	təxār	bedbug	təxār	t ə x ā r	t x r	0
/reconstructions/1771	PES	*tukʷān-	Mesqan	təhan	bedbug	təhan	t ə h a n	t h n	0
/reconstructions/1771	PES	*tukʷān-	Soddo	təhan	bedbug	təhan	t ə h a n	t h n	0
/reconstructions/998	PES	*ṭbw	Geez	ṭabawa	to suck milk, the breast	ṭabawa	ṭ a b a w a	ṭ b w	0
/reconstructions/998	PES	*ṭbw	Geez	ˀaṭbawa	to suckle	ˀaṭbawa	ˀ a ṭ b a w a	ṭ b w	0
/reconstructions/998	PES	*ṭbw	Tigre	ˀaṭbā	to suckle	ˀaṭbā	ˀ a ṭ b ā	ṭ b	0
/reconstructions/998	PES	*ṭbw	Tigre	ṭäba	to suck	ṭäba	ṭ ä b a	ṭ b	0
/reconstructions/998	PES	*ṭbw	Tigrinya	ˀaṭbäwät	to suckle	ˀaṭbäwät	ˀ a ṭ b ä w ä t	ṭ b w t	0
/reconstructions/998	PES	*ṭbw	Tigrinya	ṭäbäwä	poppare, attacarsi alia mamella della madre (to suck, cling to the mother`s breast)	ṭäbäwä	ṭ ä b ä w ä	ṭ b w	0
/reconstructions/998	PES	*ṭbw	Amharic	aṭäbba	to suckle	aṭäbba	a ṭ ä bb a	ṭ b	0
/reconstructions/998	PES	*ṭbw	Amharic	ṭäbba	to suck (breast)	ṭäbba	ṭ ä bb a	ṭ b	0
/reconstructions/998	PES	*ṭbw	Argobba	aṭäbbäd, aṭäwäčč	to suckle	aṭäbbäd	a ṭ ä bb ä d	ṭ b d	0
/reconstructions/998	PES	*ṭbw	Argobba	aṭäbbäd, aṭäwäčč	to suckle	aṭäwäčč	a ṭ ä w ä čč	ṭ w č	0
/reconstructions/998	PES	*ṭbw	Argobba	ṭäbba, ṭäw	to suck (breast)	ṭäbba	ṭ ä bb a	ṭ b	0
/reconstructions/998	PES	*ṭbw	Argobba	ṭäbba, ṭäw	to suck (breast)	ṭäw	ṭ ä w	ṭ w	0
/reconstructions/998	PES	*ṭbw	Argobba	ṭɛwwɛḥ	saugen (to be suckled, about a baby)	ṭɛwwɛḥ	ṭ ɛ ww ɛ ḥ	ṭ w ḥ	0
/reconstructions/998	PES	*ṭbw	Harari	ṭäba	to suck (breast)	ṭäba	ṭ ä b a	ṭ b	0
/reconstructions/998	PES	*ṭbw	Walani	aṭobe	to suckle	aṭobe	a ṭ o b e	ṭ b	0
/reconstructions/998	PES	*ṭbw	Walani	ṭobe	to suck (breast)	ṭobe	ṭ o b e	ṭ b	0
/reconstructions/998	PES	*ṭbw	Zway	ṭobū	to suck (breast)	ṭobū	ṭ o b ū	ṭ b	0
/reconstructions/998	PES	*ṭbw	Gafat	ṣäbbä	téter (to suckle)	ṣäbbä	ṣ ä bb ä	ṣ b	0
/reconstructions/998	PES	*ṭbw	Gafat	ṭäba	to suck (breast)	ṭäba	ṭ ä b a	ṭ b	0
/reconstructions/998	PES	*ṭbw	Chaha	ṭäpʷä	to suck (breast)	ṭäpʷä	ṭ ä pʷ ä	ṭ pʷ	0
/reconstructions/998	PES	*ṭbw	Mesmes	aṭoppä	to suckle	aṭoppä	a ṭ o pp ä	ṭ p	0
/reconstructions/998	PES	*ṭbw	Mesmes	ṭoppä	to suck (breast)	ṭoppä	ṭ o pp ä	ṭ p	0
/reconstructions/998	PES	*ṭbw	Innemor	ṭäpʷä	to suck (breast)	ṭäpʷä	ṭ ä pʷ ä	ṭ pʷ	0
/reconstructions/998	PES	*ṭbw	Geto	ṭäpʷä	to suck (breast)	ṭäpʷä	ṭ ä pʷ ä	ṭ pʷ	0
/reconstructions/998	PES	*ṭbw	Mesqan	ṭobbä	to suck (breast)	ṭobbä	ṭ o bb ä	ṭ b	0
/reconstructions/998	PES	*ṭbw	Soddo	aṭobbä	to suckle	aṭobbä	a ṭ o bb ä	ṭ b	0
/reconstructions/998	PES	*ṭbw	Soddo	ṭobbä	to suck (breast)	ṭobbä	ṭ o bb ä	ṭ b	0
/reconstructions/1920	PES	*ṭnn	Chaha	ṭən barä	to be asleep	ṭən barä	ṭ ə n	ṭ n	0
/reconstructions/1920	PES	*ṭnn	Geto	ṭən barä	to be asleep	ṭən barä	ṭ ə n	ṭ n	0
/reconstructions/1920	PES	*ṭnn	Mesqan	ṭənn balä	to be asleep	ṭənn balä	ṭ ə nn	ṭ n	0
/reconstructions/745	PES	*ṭirs­	Geez	ḍǝrs	molar tooth	ḍǝrs	ḍ ǝ r s	ḍ r s	0
/reconstructions/745	PES	*ṭirs­	Tigrinya	ṭǝrsi	tooth	ṭǝrsi	ṭ ǝ r s i	ṭ r s	0
/reconstructions/745	PES	*ṭirs­	Amharic	ṭərs	tusk, tooth	ṭərs	ṭ ə r s	ṭ r s	0
/reconstructions/1921	PES	*ṭlf	Geez	ṭalafa	to snatch away	ṭalafa	ṭ a l a f a	ṭ l f	0
/reconstructions/1921	PES	*ṭlf	Tigrinya	ṭäläfä	to abduct; to seize, to grab	ṭäläfä	ṭ ä l ä f ä	ṭ l f	0
/reconstructions/1921	PES	*ṭlf	Amharic	ṭälläfä	to abduct, to snatch	ṭälläfä	ṭ ä ll ä f ä	ṭ l f	0
/reconstructions/1921	PES	*ṭlf	Harari	ṭäläfä	to snatch away, to rob	ṭäläfä	ṭ ä l ä f ä	ṭ l f	0
/reconstructions/1921	PES	*ṭlf	Mesmes	ṭäläfä	to rope an animal to milk or to kill it; to make an opponent fall by intertwining one’s legs with his; to kidnap a girl to marry her; to snatch away	ṭäläfä	ṭ ä l ä f ä	ṭ l f	0
/reconstructions/1921	PES	*ṭlf	Mesqan	ṭälläfä	to rope an animal to milk or to kill it; to make an opponent fall by intertwining one’s legs with his; to kidnap a girl to marry her; to snatch away	ṭälläfä	ṭ ä ll ä f ä	ṭ l f	0
/reconstructions/1921	PES	*ṭlf	Soddo	ṭälläfä	to rope an animal to milk or to kill it; to make an opponent fall by intertwining one’s legs with his; to kidnap a girl to marry her; to snatch away	ṭälläfä	ṭ ä ll ä f ä	ṭ l f	0
/reconstructions/934	PES	*wˁy	Geez	wəˁya	to burn, be consumed by fire, blaze	wəˁya	w əˁ y a	w y	0
/reconstructions/934	PES	*wˁy	Tigrinya	wäˁayä	to be hot	wäˁayä	w äˁ a y ä	w y	0
/reconstructions/934	PES	*wˁy	Harari	wəy	to be hot	wəy	w ə y	w y	0
/reconstructions/934	PES	*wˁy	Innemor	wiˀä	to be hot	wiˀä	w iˀ ä	w	0
/reconstructions/1436	PES	*wγṭ	Geez	wəḫṭa, waḫaṭa	gulp down, devour, swallow	wəḫṭa	w ə ḫ ṭ a	w ḫ ṭ	0
/reconstructions/1436	PES	*wγṭ	Geez	wəḫṭa, waḫaṭa	gulp down, devour, swallow	waḫaṭa	w a ḫ a ṭ a	w ḫ ṭ	0
/reconstructions/1436	PES	*wγṭ	Tigre	waḥaṭa	to gulp down, to devour, to swallow	waḥaṭa	w a ḥ a ṭ a	w ḥ ṭ	0
/reconstructions/1436	PES	*wγṭ	Tigrinya	wäḥaṭä	to gulp down, to devour, to swallow	wäḥaṭä	w ä ḥ a ṭ ä	w ḥ ṭ	0
/reconstructions/1436	PES	*wγṭ	Amharic	waṭä	to gulp down, to devour, to swallow	waṭä	w a ṭ ä	w ṭ	0
/reconstructions/1436	PES	*wγṭ	Argobba	wähaṭa	to gulp down, to devour, to swallow	wähaṭa	w ä h a ṭ a	w h ṭ	0
/reconstructions/1436	PES	*wγṭ	Harari	wäḥaṭa	to gulp down, to devour, to swallow	wäḥaṭa	w ä ḥ a ṭ a	w ḥ ṭ	0
/reconstructions/1436	PES	*wγṭ	Walani	waṭä	to gulp down, to devour, to swallow	waṭä	w a ṭ ä	w ṭ	0
/reconstructions/1436	PES	*wγṭ	Zway	wāṭä	to gulp down, to devour, to swallow	wāṭä	w ā ṭ ä	w ṭ	0
/reconstructions/1436	PES	*wγṭ	Chaha	waṭä	to gulp down, to devour, to swallow	waṭä	w a ṭ ä	w ṭ	0
/reconstructions/1436	PES	*wγṭ	Mesmes	wāˀä	to gulp down, to devour, to swallow	wāˀä	w āˀ ä	w	0
/reconstructions/1436	PES	*wγṭ	Innemor	wāˀä	to gulp down, to devour, to swallow	wāˀä	w āˀ ä	w	0
/reconstructions/1436	PES	*wγṭ	Geto	wāṭä	to gulp down, to devour, to swallow	wāṭä	w ā ṭ ä	w ṭ	0
/reconstructions/1436	PES	*wγṭ	Mesqan	waṭä	to gulp down, to devour, to swallow	waṭä	w a ṭ ä	w ṭ	0
/reconstructions/1436	PES	*wγṭ	Soddo	waṭä	to gulp down, to devour, to swallow	waṭä	w a ṭ ä	w ṭ	0
/reconstructions/587	PES	*wald-/*lVd-	Geez	wald	son, child, boy	wald	w a l d	w l d	0
/reconstructions/587	PES	*wald-/*lVd-	Geez	walatt	daughter	walatt	w a l a tt	w l t	0
/reconstructions/587	PES	*wald-/*lVd-	Tigre	wad	son, youn man; child	wad	w a d	w d	0
/reconstructions/587	PES	*wald-/*lVd-	Tigrinya	wäddi	son, boy	wäddi	w ä dd i	w d	0
/reconstructions/587	PES	*wald-/*lVd-	Amharic	ləǯ	son	ləǯ	l ə ǯ	l ǯ	0
/reconstructions/587	PES	*wald-/*lVd-	Amharic	wänd	male, man, boy	wänd	w ä n d	w n d	0
/reconstructions/587	PES	*wald-/*lVd-	Harari	liǯi	son	liǯi	l i ǯ i	l ǯ	0
/reconstructions/587	PES	*wald-/*lVd-	Harari	wäldi	son, child	wäldi	w ä l d i	w l d	0
/reconstructions/587	PES	*wald-/*lVd-	Chaha	yärč wärd, yärč wärdiyä	child, boy, son, male	yärč wärd	y ä r č	y r č	0
/reconstructions/587	PES	*wald-/*lVd-	Chaha	yärč wärd, yärč wärdiyä	child, boy, son, male	yärč wärdiyä	w ä r d i y ä	w r d y	0
/reconstructions/587	PES	*wald-/*lVd-	Mesmes	äˀäč wäld	child, boy, son, male	äˀäč wäld	w ä l d	w l d	0
/reconstructions/587	PES	*wald-/*lVd-	Innemor	äˀäč wärd	child, boy, son, male	äˀäč wärd	w ä r d	w r d	0
/reconstructions/587	PES	*wald-/*lVd-	Geto	äˀärč wärd	child, boy, son, male	äˀärč wärd	w ä r d	w r d	0
/reconstructions/587	PES	*wald-/*lVd-	Soddo	wäld	child, boy, son, male	wäld	w ä l d	w l d	0
/reconstructions/936	PES	*wlṭ/*lwṭ	Geez	wallaṭa	to change, exchange, alter, barter; to transcribe, register	wallaṭa	w a ll a ṭ a	w l ṭ	0
/reconstructions/936	PES	*wlṭ/*lwṭ	Tigre	läwäṭä	to change	läwäṭä	l ä w ä ṭ ä	l w ṭ	0
/reconstructions/936	PES	*wlṭ/*lwṭ	Amharic	läwwäṭä	to change	läwwäṭä	l ä ww ä ṭ ä	l w ṭ	0
/reconstructions/936	PES	*wlṭ/*lwṭ	Harari	nāwäṭä	to change	nāwäṭä	n ā w ä ṭ ä	n w ṭ	0
/reconstructions/936	PES	*wlṭ/*lwṭ	Soddo	liwwäṭä	to change	liwwäṭä	l i ww ä ṭ ä	l w ṭ	0
/reconstructions/1596	PES	*zVnām	Geez	zənām	rain	zənām	z ə n ā m	z n m	0
/reconstructions/1596	PES	*zVnām	Geez	zanma, zənām	rain	zanma	z a n m a	z n m	0
/reconstructions/1596	PES	*zVnām	Geez	zanma, zənām	rain	zənām	z ə n ā m	z n m	0
/reconstructions/1596	PES	*zVnām	Tigre	zəlam	rain	zəlam	z ə l a m	z l m	0
/reconstructions/1596	PES	*zVnām	Tigrinya	zənam, zənab	rain	zənam	z ə n a m	z n m	0
/reconstructions/1596	PES	*zVnām	Tigrinya	zənam, zənab	rain	zənab	z ə n a b	z n b	0
/reconstructions/1596	PES	*zVnām	Amharic	zənab	rain	zənab	z ə n a b	z n b	0
/reconstructions/1596	PES	*zVnām	Harari	zənāb	rain	zənāb	z ə n ā b	z n b	0
/reconstructions/1596	PES	*zVnām	Soddo	zənab	rain	zənab	z ə n a b	z n b	0
/reconstructions/2038	PES	*ˁrḳ	Geez	ˁarḳa, ˁaraḳa	to reconcile	ˁarḳa	ˁ a r ḳ a	r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Geez	ˁarḳa, ˁaraḳa	to reconcile	ˁaraḳa	ˁ a r a ḳ a	r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Tigre	taˁarraḳa	to be reconciled, to reconcile oneself	taˁarraḳa	t aˁ a rr a ḳ a	t r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Tigrinya	ˁaräḳ̌ä	to reconcile	ˁaräḳ̌ä	ˁ a r ä ḳ̌ ä	r ḳ̌	0
/reconstructions/2038	PES	*ˁrḳ	Amharic	arräḳä	to reconcile	arräḳä	a rr ä ḳ ä	r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Amharic	tarräḳä	to be reconciled, to reconcile oneself	tarräḳä	t a rr ä ḳ ä	t r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Argobba	əherräḳa, əherräḳ	to be reconciled, to reconcile oneself	əherräḳa	ə h e rr ä ḳ a	h r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Argobba	əherräḳa, əherräḳ	to be reconciled, to reconcile oneself	əherräḳ	ə h e rr ä ḳ	h r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Argobba	harräḳa, herräḳ	to reconcile	harräḳa	h a rr ä ḳ a	h r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Argobba	harräḳa, herräḳ	to reconcile	herräḳ	h e rr ä ḳ	h r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Mesmes	astāräḳä	to reconcile	astāräḳä	a s t ā r ä ḳ ä	s t r ḳ	0
/reconstructions/2038	PES	*ˁrḳ	Soddo	atarräḳä	to reconcile	atarräḳä	a t a rr ä ḳ ä	t r ḳ	0
/reconstructions/1904	PES	*fḳr	Geez	ˀafḳara	to love	ˀafḳara	ˀ a f ḳ a r a	f ḳ r	0
/reconstructions/1904	PES	*fḳr	Tigrinya	ˀafḳärä	to love	ˀafḳärä	ˀ a f ḳ ä r ä	f ḳ r	0
/reconstructions/1904	PES	*fḳr	Amharic	fäḳḳärä	to like, to love	fäḳḳärä	f ä ḳḳ ä r ä	f ḳ r	0
/reconstructions/1904	PES	*fḳr	Soddo	fäḳḳärä, afäḳḳärä	to like, to love	fäḳḳärä	f ä ḳḳ ä r ä	f ḳ r	0
/reconstructions/1904	PES	*fḳr	Soddo	fäḳḳärä, afäḳḳärä	to like, to love	afäḳḳärä	a f ä ḳḳ ä r ä	f ḳ r	0
/reconstructions/1662	Proto-MSA	*ˀī̆b-	Mehri	ḥáyb	father	ḥáyb	ḥ á y b	ḥ y b	0
/reconstructions/1662	Proto-MSA	*ˀī̆b-	Jibbali	ˀiy	father	ˀiy	ˀ i y	y	0
/reconstructions/1662	Proto-MSA	*ˀī̆b-	Soqotri	íˀif-/if-	father	íˀif-	íˀ i f	f	0
/reconstructions/1662	Proto-MSA	*ˀī̆b-	Soqotri	íˀif-/if-	father	if-	i f	f	0
/reconstructions/421	Proto-MSA	*ˀib-V	Mehri	ḥā-bū	people	ḥā-bū	b ū	b	0
/reconstructions/421	Proto-MSA	*ˀib-V	Jibbali	yɔ	people	yɔ	y ɔ	y	0
/reconstructions/421	Proto-MSA	*ˀib-V	Soqotri	ɛ́ˀɛfo, ɛ́fo	people	ɛ́ˀɛfo	ɛ́ˀ ɛ f o	f	0
/reconstructions/421	Proto-MSA	*ˀib-V	Soqotri	ɛ́ˀɛfo, ɛ́fo	people	ɛ́fo	ɛ́ f o	f	0
/reconstructions/2048	Proto-MSA	*ˀaγV	Mehri	γā	brother	γā	γ ā	γ	0
/reconstructions/2048	Proto-MSA	*ˀaγV	Jibbali	aγá	brother	aγá	a γ á	γ	0
/reconstructions/2048	Proto-MSA	*ˀaγV	Soqotri	aˀḥ-	brother	aˀḥ-	aˀ ḥ	ḥ	0
/reconstructions/2011	Proto-MSA	*ˀlḳ	Mehri	awōləḳ	to chew cud	awōləḳ	a w ō l ə ḳ	w l ḳ	0
/reconstructions/2011	Proto-MSA	*ˀlḳ	Jibbali	ōləḳ	to chew cud	ōləḳ	ō l ə ḳ	l ḳ	0
/reconstructions/2011	Proto-MSA	*ˀlḳ	Soqotri	ɛ́ľiḳ	to chew cud	ɛ́ľiḳ	ɛ́ ľ i ḳ	ľ ḳ	0
/reconstructions/1665	Proto-MSA	*ˀVr-(a)t-	Mehri	ḥā-rīt	moon	ḥā-rīt	r ī t	r t	0
/reconstructions/1665	Proto-MSA	*ˀVr-(a)t-	Jibbali	ˀεrə́t	moon	ˀεrə́t	ˀ ε r ə́ t	r t	0
/reconstructions/1665	Proto-MSA	*ˀVr-(a)t-	Soqotri	éˀereʰ, éreʰ	moon	éˀereʰ	éˀ e r eʰ	r	0
/reconstructions/1665	Proto-MSA	*ˀVr-(a)t-	Soqotri	éˀereʰ, éreʰ	moon	éreʰ	é r eʰ	r	0
/reconstructions/418	Proto-MSA	*ˀarVm-/*ˀarm-	Mehri	wōrəm	road	wōrəm	w ō r ə m	w r m	0
/reconstructions/418	Proto-MSA	*ˀarVm-/*ˀarm-	Jibbali	ˀɔrm	road	ˀɔrm	ˀ ɔ r m	r m	0
/reconstructions/418	Proto-MSA	*ˀarVm-/*ˀarm-	Soqotri	óˀorem, órem	road	óˀorem	óˀ o r e m	r m	0
/reconstructions/418	Proto-MSA	*ˀarVm-/*ˀarm-	Soqotri	óˀorem, órem	road	órem	ó r e m	r m	0
/reconstructions/1663	Proto-MSA	*ˀirān-	Mehri	ḥā-ráwn	goats	ḥā-ráwn	r á w n	r w n	0
/reconstructions/1663	Proto-MSA	*ˀirān-	Jibbali	ˀɛrún	goats	ˀɛrún	ˀ ɛ r ú n	r n	0
/reconstructions/1663	Proto-MSA	*ˀirān-	Harsusi	ḥe-werūn	goats	ḥe-werūn	w e r ū n	w r n	0
/reconstructions/1663	Proto-MSA	*ˀirān-	Soqotri	érhon	goats	érhon	é r h o n	r h n	0
/reconstructions/1664	Proto-MSA	*ˀaz-	Mehri	wōz	she-goat	wōz	w ō z	w z	0
/reconstructions/1664	Proto-MSA	*ˀaz-	Jibbali	ˀɔz	she-goat	ˀɔz	ˀ ɔ z	z	0
/reconstructions/1664	Proto-MSA	*ˀaz-	Harsusi	wōz	she-goat	wōz	w ō z	w z	0
/reconstructions/1664	Proto-MSA	*ˀaz-	Soqotri	óˀoz	goat	óˀoz	óˀ o z	z	0
/reconstructions/422	Proto-MSA	*ˁibal	Mehri	ˀáybəl	flint	ˀáybəl	ˀ á y b ə l	y b l	0
/reconstructions/422	Proto-MSA	*ˁibal	Jibbali	ˁayέl	flint	ˁayέl	ˁ a y έ l	y l	0
/reconstructions/422	Proto-MSA	*ˁibal	Soqotri	ˁíbhaḷ	flint	ˁíbhaḷ	ˁ í b h a ḷ	b h ḷ	0
/reconstructions/426	Proto-MSA	*ˁdg	Mehri	ˀādōg	to suck	ˀādōg	ˀ ā d ō g	d g	0
/reconstructions/426	Proto-MSA	*ˁdg	Jibbali	ˁɔ́dɔ́g	to suck	ˁɔ́dɔ́g	ˁ ɔ́ d ɔ́ g	d g	0
/reconstructions/426	Proto-MSA	*ˁdg	Soqotri	ˁédog	to be suckled (a child or a young of an animal)	ˁédog	ˁ é d o g	d g	0
/reconstructions/427	Proto-MSA	*ˁdl	Mehri	ˀādōl	to lift, to raise, to carry	ˀādōl	ˀ ā d ō l	d l	0
/reconstructions/427	Proto-MSA	*ˁdl	Jibbali	ˁɔ́dɔ́l	to lift, to raise, to carry	ˁɔ́dɔ́l	ˁ ɔ́ d ɔ́ l	d l	0
/reconstructions/427	Proto-MSA	*ˁdl	Soqotri	ˁédoḷ or ˁédɛḷ	to carry	ˁédoḷ or ˁédɛḷ	ˁ é d o ḷ	d ḷ	0
/reconstructions/822	Proto-MSA	*ˁagab-	Mehri	ˀāgēb	love	ˀāgēb	ˀ ā g ē b	g b	0
/reconstructions/822	Proto-MSA	*ˁagab-	Jibbali	ˁágɔ́b	love	ˁágɔ́b	ˁ á g ɔ́ b	g b	0
/reconstructions/822	Proto-MSA	*ˁagab-	Soqotri	ˁágɛb	wish, need	ˁágɛb	ˁ á g ɛ b	g b	0
/reconstructions/428	Proto-MSA	*ˁḳr	Mehri	ˀāḳáwr	to grow	ˀāḳáwr	ˀ ā ḳ á w r	ḳ w r	0
/reconstructions/428	Proto-MSA	*ˁḳr	Mehri	ˁɔ́ḳɔ́r	to grow	ˁɔ́ḳɔ́r	ˁ ɔ́ ḳ ɔ́ r	ḳ r	0
/reconstructions/1666	Proto-MSA	*ˁaḳar-	Mehri	ˀāḳər	size	ˀāḳər	ˀ ā ḳ ə r	ḳ r	0
/reconstructions/1666	Proto-MSA	*ˁaḳar-	Jibbali	ˁáḳər	size	ˁáḳər	ˁ á ḳ ə r	ḳ r	0
/reconstructions/775	Proto-MSA	*ˁamḳ-	Mehri	ˀāmḳ	middle	ˀāmḳ	ˀ ā m ḳ	m ḳ	0
/reconstructions/775	Proto-MSA	*ˁamḳ-	Jibbali	ˁamḳ	middle	ˁamḳ	ˁ a m ḳ	m ḳ	0
/reconstructions/775	Proto-MSA	*ˁamḳ-	Soqotri	ˁamḳ	middle	ˁamḳ	ˁ a m ḳ	m ḳ	0
/reconstructions/775	Proto-MSA	*ˁamḳ-	Soqotri	ˁómiḳ	to reach the middle	ˁómiḳ	ˁ ó m i ḳ	m ḳ	0
/reconstructions/430	Proto-MSA	*ˁamal-	Mehri	ˀāmēl	farm, field of growing plants	ˀāmēl	ˀ ā m ē l	m l	0
/reconstructions/430	Proto-MSA	*ˁamal-	Jibbali	ˁãl	field of grass	ˁãl	ˁ ã l	l	0
/reconstructions/430	Proto-MSA	*ˁamal-	Soqotri	ˁamɛ́ľ	cultivated plot of land	ˁamɛ́ľ	ˁ a m ɛ́ ľ	m ľ	0
/reconstructions/419	Proto-MSA	*ˁmr	Mehri	ˀāmōr	to say	ˀāmōr	ˀ ā m ō r	m r	0
/reconstructions/419	Proto-MSA	*ˁmr	Jibbali	ˁõr	to say	ˁõr	ˁ õ r	r	0
/reconstructions/419	Proto-MSA	*ˁmr	Soqotri	ˁamérho	maybe	ˁamérho	ˁ a m é r h o	m r h	0
/reconstructions/563	Proto-MSA	*ˁān-	Jibbali	ˁónút	year	ˁónút	ˁ ó n ú t	n t	0
/reconstructions/563	Proto-MSA	*ˁān-	Soqotri	ˁénoʰ	year	ˁénoʰ	ˁ é n oʰ	n	0
/reconstructions/431	Proto-MSA	*ˁan-Vt-	Mehri	ˀānēt	skin (for water, milk etc.)	ˀānēt	ˀ ā n ē t	n t	0
/reconstructions/431	Proto-MSA	*ˁan-Vt-	Jibbali	ˁánít	skin (for water, milk etc.)	ˁánít	ˁ á n í t	n t	0
/reconstructions/431	Proto-MSA	*ˁan-Vt-	Soqotri	ˁániʰ	skin vessel	ˁániʰ	ˁ á n iʰ	n	0
/reconstructions/172	Proto-MSA	*ˁapar-	Mehri	ˀāfōr	cloud	ˀāfōr	ˀ ā f ō r	f r	0
/reconstructions/172	Proto-MSA	*ˁapar-	Jibbali	ˁáfɔ́r	cloud	ˁáfɔ́r	ˁ á f ɔ́ r	f r	0
/reconstructions/516	Proto-MSA	*ˁpr	Mehri	ˀōfər	red, red-brown, brown	ˀōfər	ˀ ō f ə r	f r	0
/reconstructions/516	Proto-MSA	*ˁpr	Jibbali	ˁɔ́fər	red	ˁɔ́fər	ˁ ɔ́ f ə r	f r	0
/reconstructions/516	Proto-MSA	*ˁpr	Soqotri	ˁáfer	red	ˁáfer	ˁ á f e r	f r	0
/reconstructions/516	Proto-MSA	*ˁpr	Soqotri	aˁfírir	to become red	aˁfírir	aˁ f í r i r	f r r	1
/reconstructions/432	Proto-MSA	*ˁar	Mehri	ˁar	but	ˁar	ˁ a r	r	0
/reconstructions/432	Proto-MSA	*ˁar	Jibbali	ˁar	but	ˁar	ˁ a r	r	0
/reconstructions/432	Proto-MSA	*ˁar	Soqotri	ˁar	1. but; 2. since, because	ˁar	ˁ a r	r	0
/reconstructions/1226	Proto-MSA	*ˁ/ˀardīb	Mehri	ˀārdyīb	nape of the neck	ˀārdyīb	ˀ ā r d y ī b	r d y b	0
/reconstructions/1226	Proto-MSA	*ˁ/ˀardīb	Jibbali	ˀardéb	nuque	ˀardéb	ˀ a r d é b	r d b	0
/reconstructions/1226	Proto-MSA	*ˁ/ˀardīb	Jibbali	ˀardōt	nape of the neck	ˀardōt	ˀ a r d ō t	r d t	0
/reconstructions/1226	Proto-MSA	*ˁ/ˀardīb	Harsusi	ˀardīb	nape of the neck	ˀardīb	ˀ a r d ī b	r d b	0
