/reconstructions/106	PWS	*ṣVp(p)Vr-	Samaritan	ṣpr, ṣpyr, ṣpwr, ṣprh	bird	ṣprh	ṣprh
/reconstructions/106	PWS	*ṣVp(p)Vr-	Jewish Babylonian Aramaic	ṣipprā, ṣypwrˀ	bird, fowl	ṣipprā	ṣipprā
/reconstructions/106	PWS	*ṣVp(p)Vr-	Jewish Babylonian Aramaic	ṣipprā, ṣypwrˀ	bird, fowl	ṣypwrˀ	ṣypwrˀ
/reconstructions/106	PWS	*ṣVp(p)Vr-	Jewish Babylonian Aramaic	ṣipronā	bird, fowl	ṣipronā	ṣipronā
/reconstructions/106	PWS	*ṣVp(p)Vr-	Syriac	ṣeprā	bird	ṣeprā	ṣeprā
/reconstructions/106	PWS	*ṣVp(p)Vr-	Syriac	ṣeprōna	little bird	ṣeprōna	ṣeprōna
/reconstructions/106	PWS	*ṣVp(p)Vr-	Mandaic	ṣipra	little bird, sparrow	ṣipra	ṣipra
/reconstructions/106	PWS	*ṣVp(p)Vr-	Turoyo	safruno	Sperling (sparrow)	safruno	safruno
/reconstructions/106	PWS	*ṣVp(p)Vr-	Arabic	ˁuṣfūr-	sparrow	ˁuṣfūr-	ˁuṣfūr
/reconstructions/106	PWS	*ṣVp(p)Vr-	Arabic	ṣāfir-	bird (other than bird of prey)	ṣāfir-	ṣāfir
/reconstructions/106	PWS	*ṣVp(p)Vr-	Jibbali	ṣeﬁrót	bird	ṣeﬁrót	ṣeﬁrót
/reconstructions/106	PWS	*ṣVp(p)Vr-	Harsusi	ṣ̌eferot	sandpiper	ṣ̌eferot	ṣ̌eferot
/reconstructions/106	PWS	*ṣVp(p)Vr-	Soqotri	eṣféroʰ	sparrow	eṣféroʰ	eṣféroʰ
/reconstructions/1324	PWS	*ṣpn	Hebrew	ṣpn	to hide	ṣpn	ṣpn
/reconstructions/1324	PWS	*ṣpn	Official Aramaic	ṣpn	to hide, to conceal	ṣpn	ṣpn
/reconstructions/1324	PWS	*ṣpn	Arabic	ṣafn-	round piece of skin or leather in which food is put; faucial bag of the camel	ṣafn-	ṣafn
/reconstructions/1324	PWS	*ṣpn	Arabic	ṣafan-	a thing in which are put goods or utensils; the scrotum; the envelope of the ear of corn	ṣafan-	ṣafan
/reconstructions/1324	PWS	*ṣpn	Geez	ˀaṣfana	to close, to hide	ˀaṣfana	ˀaṣfana
/reconstructions/1324	PWS	*ṣpn	Tigrinya	č̣äffänä	to cover the eyes, to bandage the eyes, to wrap up, to cover	č̣äffänä	č̣äffänä
/reconstructions/1324	PWS	*ṣpn	Amharic	č̣äffänä	to close, to shut the eyes, to cover the eyes	č̣äffänä	č̣äffänä
/reconstructions/1919	PWS	*ṣrb	Geez	ṣaraba	to hew	ṣaraba	ṣaraba
/reconstructions/1919	PWS	*ṣrb	Soqotri	ṣérob	couper (to cut)	ṣérob	ṣérob
/reconstructions/2028	PWS	*ṣwb	Jewish Babylonian Aramaic	ṣwb	to frequent, to visit	ṣwb	ṣwb
/reconstructions/2028	PWS	*ṣwb	Syriac	ṣwb	congregatus est; advenit, visitavit (to come, to arrive, to visit)	ṣwb	ṣwb
/reconstructions/2028	PWS	*ṣwb	Arabic	ṣwb	to appear in a place where he/it should remain, (II) to declare to be right, to approve, (IV) to go right, to reach its goal’, (X) to consider to be right	ṣwb	ṣwb
/reconstructions/2028	PWS	*ṣwb	Soqotri	éṣṭəb	to be straight	éṣṭəb	éṣṭəb
/reconstructions/74	PWS	*ŝˁl	Arabic	šaˁal-	a whiteness in the tail of a horse, and the forelock	šaˁal-	šaˁal
/reconstructions/74	PWS	*ŝˁl	Mehri	ŝālēt	beeswax, honeycomb	ŝālēt	ŝālēt
/reconstructions/74	PWS	*ŝˁl	Jibbali	ŝaˁẑɔ́t	honeycomb	ŝaˁẑɔ́t	ŝaˁẑɔ́t
/reconstructions/74	PWS	*ŝˁl	Soqotri	ŝáˁal	tooth	ŝáˁal	ŝáˁal
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Geez	ŝəbḥ	fat	ŝəbḥ	ŝəbḥ
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Tigre	šəbəḥ	fat	šəbəḥ	šəbəḥ
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Tigrinya	səbḥi	fat	səbḥi	səbḥi
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Amharic	səb	fat	səb	səb
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Harari	säbah	fat	säbah	säbah
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Chaha	səwä	fat	səwä	səwä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Ezha	səwwä	animal fat	səwwä	səwwä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Endegen	sǝ̃wˀä	animal fat	sǝ̃wˀä	sǝ̃wˀä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Ennemor	səwˀä	animal fat	səwˀä	səwˀä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Gyeto	səwˀä	animal fat	səwˀä	səwˀä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Muher	səwä	animal fat	səwä	səwä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Masqan	səwä	animal fat	səwä	səwä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Gogot	səwä	animal fat	səwä	səwä
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Mehri	ŝabḥ	fat; corpulence	ŝabḥ	ŝabḥ
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Jibbali	ŝabḥ	fat on meat, which is a delicacy	ŝabḥ	ŝabḥ
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Harsusi	ŝabḥ	fat	ŝabḥ	ŝabḥ
/reconstructions/177	PWS	*ŝabḥ/*ŝVbḥ-	Soqotri	ŝabḥ	fat	ŝabḥ	ŝabḥ
/reconstructions/2037	PWS	*ŝV(n)pVl-	Arabic	mišfalat-	gizzard, crop (of a bird); stomach	mišfalat-	mišfalat
/reconstructions/2037	PWS	*ŝV(n)pVl-	Tigre	šənfəlla	one of ruminant's four stomachs	šənfəlla	šənfəlla
/reconstructions/2037	PWS	*ŝV(n)pVl-	Tigrinya	šənfəlla	tripe, ventricle of ruminants	šənfəlla	šənfəlla
/reconstructions/2037	PWS	*ŝV(n)pVl-	Amharic	šənfəlla	second stomach of a ruminant, tripe	šənfəlla	šənfəlla
/reconstructions/2037	PWS	*ŝV(n)pVl-	Zway	šənfəlla	small stomach of ruminants	šənfəlla	šənfəlla
/reconstructions/2037	PWS	*ŝV(n)pVl-	Gogot	šənfəl	small stomach of ruminants	šənfəl	šənfəl
/reconstructions/2037	PWS	*ŝV(n)pVl-	Soddo	šənfəl	small stomach of ruminants	šənfəl	šənfəl
/reconstructions/2035	PWS	*ŝir-	Selti	sīr	hide of cattle after the hair has been pulled off	sīr	sīr
/reconstructions/2035	PWS	*ŝir-	Wolane	sir	hide of cattle after the hair has been pulled off	sir	sir
/reconstructions/2035	PWS	*ŝir-	Chaha	sir	hide of cattle after the hair has been pulled off	sir	sir
/reconstructions/2035	PWS	*ŝir-	Ezha	sir	hide of cattle after the hair has been pulled off	sir	sir
/reconstructions/2035	PWS	*ŝir-	Ennemor	sīr	hide of cattle after the hair has been pulled off	sīr	sīr
/reconstructions/2035	PWS	*ŝir-	Gyeto	sīr	hide of cattle after the hair has been pulled off	sīr	sīr
/reconstructions/2035	PWS	*ŝir-	Muher	sir	hide of cattle after the hair has been pulled off	sir	sir
/reconstructions/2035	PWS	*ŝir-	Masqan	sir	hide of cattle after the hair has been pulled off	sir	sir
/reconstructions/2035	PWS	*ŝir-	Gogot	sir	hide of cattle after the hair has been pulled off	sir	sir
/reconstructions/2035	PWS	*ŝir-	Soqotri	ŝérhi	skin	ŝérhi	ŝérhi
/reconstructions/1362	PWS	*ŝrˁ	Arabic	širˁ-	the like of a thing	širˁ-	širˁ
/reconstructions/1362	PWS	*ŝrˁ	Sabaic	s₂rˁ	Ausstattung, Zierrat, Zubehör (equipment, decoration, accessories)	s₂rˁ	s₂rˁ
/reconstructions/1362	PWS	*ŝrˁ	Qatabanian	s₂rˁ	just due, rights	s₂rˁ	s₂rˁ
/reconstructions/1361	PWS	*ŝawk-/*ŝVkk-	Hebrew	ŝōk	branches, twigs	ŝōk	ŝōk
/reconstructions/1361	PWS	*ŝawk-/*ŝVkk-	Hebrew	ŝikkā	thorn	ŝikkā	ŝikkā
/reconstructions/1361	PWS	*ŝawk-/*ŝVkk-	Syriac	sawkā	branch, twig	sawkā	sawkā
/reconstructions/1361	PWS	*ŝawk-/*ŝVkk-	Arabic	šawk-	thorns, prickles, spines	šawk-	šawk
/reconstructions/1361	PWS	*ŝawk-/*ŝVkk-	Geez	ŝok	thorn, thornbush, spine (of hedgehog)	ŝok	ŝok
/reconstructions/1363	PWS	*ṣ̂aˀl-	Hebrew	ṣäˀälīm	bramble bush (Zizyphus Lotus)	ṣäˀälīm	ṣäˀälīm
/reconstructions/1363	PWS	*ṣ̂aˀl-	Mehri	ẑōṭ	Zizyphus spina Christy, dōm	ẑōṭ	ẑōṭ
/reconstructions/1363	PWS	*ṣ̂aˀl-	Jibbali	ẓ̂ad	Zizyphus spina Christi	ẓ̂ad	ẓ̂ad
/reconstructions/1363	PWS	*ṣ̂aˀl-	Soqotri	ẓ̂áˀed	lotus tree (Ziziphus spina-christi)	ẓ̂áˀed	ẓ̂áˀed
/reconstructions/656	PWS	*ṣ̂abb-	Hebrew	ṣāb	thorn-tailed lizard	ṣāb	ṣāb
/reconstructions/656	PWS	*ṣ̂abb-	Syriac	ˁabbā	type of lizard	ˁabbā	ˁabbā
/reconstructions/656	PWS	*ṣ̂abb-	Arabic	ḍabb-	monitor lizard	ḍabb-	ḍabb
/reconstructions/656	PWS	*ṣ̂abb-	Mehri	ẑəbbīt	(female) monitor lizard	ẑəbbīt	ẑəbbīt
/reconstructions/656	PWS	*ṣ̂abb-	Jibbali	ẓ̂ɔb	monitor lizard	ẓ̂ɔb	ẓ̂ɔb
/reconstructions/656	PWS	*ṣ̂abb-	Harsusi	ẑōb	monitor lizard	ẑōb	ẑōb
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Ebla	za-ˀà-gú-um /ṣaḥākum/	to laugh	za-ˀà-gú-um 	ˀà
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Ebla	za-ˀà-gú-um /ṣaḥākum/	to laugh	ṣaḥākum	ṣaḥākum
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Ugaritic	ṣḥḳ	to laugh	ṣḥḳ	ṣḥḳ
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Hebrew	ṣḥḳ	to laugh	ṣḥḳ	ṣḥḳ
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Hebrew	ŝḥḳ	to laugh	ŝḥḳ	ŝḥḳ
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Hatran	šḥḳ	to laugh, smile kindly on s.o.	šḥḳ	šḥḳ
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Jewish Palestinian Aramaic	gḥk	to laugh, jest	gḥk	gḥk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Syriac	gḥk	to laugh	gḥk	gḥk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Mandaic	ahk, ˁhk	to laugh	ahk	ahk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Mandaic	ahk, ˁhk	to laugh	ˁhk	ˁhk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Mandaic	ghk	to laugh	ghk	ghk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Turoyo	gḥk	I. to laugh	gḥk	gḥk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Arabic	ḍḥk	to laugh	ḍḥk	ḍḥk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Geez	ŝaḥaḳa	to laugh	ŝaḥaḳa	ŝaḥaḳa
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Tigre	säḥaḳä	to laugh	säḥaḳä	säḥaḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Tigrinya	säḥaḳä	ridere (to laugh)	säḥaḳä	säḥaḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Amharic	ṣaḳä	to laugh	ṣaḳä	ṣaḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Argobba	säḥaḳa	to laugh	säḥaḳa	säḥaḳa
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Argobba	ṭɛḥaḳ	lachen (to laugh)	ṭɛḥaḳ	ṭɛḥaḳ
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Harari	sēḥaḳa	to laugh	sēḥaḳa	sēḥaḳa
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Selti	sāḳä	to laugh	sāḳä	sāḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Wolane	saˀä	to laugh	saˀä	saˀä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Zway	sāḳä	to laugh	sāḳä	sāḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Gafat	ṣaḳä	to laugh	ṣaḳä	ṣaḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Chaha	daḳä	to laugh	daḳä	daḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Ezha	daḳä	to laugh	daḳä	daḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Endegen	dāˀä	to laugh	dāˀä	dāˀä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Ennemor	dāˀä	to laugh	dāˀä	dāˀä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Gyeto	dāḳä	to laugh	dāḳä	dāḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Muher	daˀä	to laugh	daˀä	daˀä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Muher	daḳä	to laugh	daḳä	daḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Masqan	daḳä	to laugh	daḳä	daḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Gogot	daˀä	to laugh	daˀä	daˀä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Soddo	daˀä	to laugh	daˀä	daˀä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Soddo	daḳä	to laugh	daḳä	daḳä
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Mehri	ẑəḥāk	to laugh	ẑəḥāk	ẑəḥāk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Jibbali	ẓ̂aḥák	to laugh	ẓ̂aḥák	ẓ̂aḥák
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Harsusi	ẑəḥāk	to laugh	ẑəḥāk	ẑəḥāk
/reconstructions/1210	PWS	*ṣ̂ḥk/ṣ̂ḥḳ	Soqotri	ẓ̂áḥak	to laugh	ẓ̂áḥak	ẓ̂áḥak
/reconstructions/1364	PWS	*ṣ̂amr-	Hebrew	ṣämär	wool	ṣämär	ṣämär
/reconstructions/1364	PWS	*ṣ̂amr-	Syriac	ˁamrā	wool; monastic garment	ˁamrā	ˁamrā
/reconstructions/1364	PWS	*ṣ̂amr-	Geez	ṣ̂amr-	wool, fleece	ṣ̂amr-	ṣ̂amr
/reconstructions/1365	PWS	*ṣ̂pr	Akkadian	ṣipirtu	a sash woven in a special technique	ṣipirtu	ṣipirtu
/reconstructions/1365	PWS	*ṣ̂pr	Hebrew	ṣəpīrā	thread, wreath	ṣəpīrā	ṣəpīrā
/reconstructions/1365	PWS	*ṣ̂pr	Arabic	ḍfr	to plait, to braid	ḍfr	ḍfr
/reconstructions/1365	PWS	*ṣ̂pr	Geez	ṣ̂afara	to braid, to plait	ṣ̂afara	ṣ̂afara
/reconstructions/1365	PWS	*ṣ̂pr	Mehri	ẑəfūr	to plait the hair	ẑəfūr	ẑəfūr
/reconstructions/1365	PWS	*ṣ̂pr	Jibbali	ẓ̂ɔ́fɔ́r	to plait the hair	ẓ̂ɔ́fɔ́r	ẓ̂ɔ́fɔ́r
/reconstructions/1365	PWS	*ṣ̂pr	Soqotri	maẓ̂féroʰ	a row of stones in a wall	maẓ̂féroʰ	maẓ̂féroʰ
/reconstructions/1365	PWS	*ṣ̂pr	Soqotri	ẓ̂afóri	a wall built of two rows of stones	ẓ̂afóri	ẓ̂afóri
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Hebrew	ṣāpīaˁ	animal droppings, dung	ṣāpīaˁ	ṣāpīaˁ
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Arabic	ḍafˁ-	fiente de l'éléphant (elephant dung)	ḍafˁ-	ḍafˁ
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Arabic	ḍfˁ-	péter et faire caca (fart and poo)	ḍfˁ-	ḍfˁ
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Geez	ṣ̂əfˁ	filth, excrement	ṣ̂əfˁ	ṣ̂əfˁ
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Tigre	č̣äfəˁ	cow-dung	č̣äfəˁ	č̣äfəˁ
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Tigrinya	ṣäfˁi	cow-dung	ṣäfˁi	ṣäfˁi
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Mehri	ẑōfəγ	almost liquid cow-dung	ẑōfəγ	ẑōfəγ
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Jibbali	ẑɔ́fuγ	partly formed faeces or dung	ẑɔ́fuγ	ẑɔ́fuγ
/reconstructions/989	PWS	*ṣ̂Vpˁ-	Harsusi	ẑōfaˀ	cow-dung	ẑōfaˀ	ẑōfaˀ
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Hebrew	ṣəpardēaˁ	frogs	ṣəpardēaˁ	ṣəpardēaˁ
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Jewish Palestinian Aramaic	ˀwrdˁn	frog	ˀwrdˁn	ˀwrdˁn
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Samaritan	ˁrdˁn	frog	ˁrdˁn	ˁrdˁn
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Syriac	ˀurdˁā	frog	ˀurdˁā	ˀurdˁā
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Maalula	urtaˁna	frog	urtaˁna	urtaˁna
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Arabic	ḍifdiˁ-	frog	ḍifdiˁ-	ḍifdiˁ
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Mehri	ṣ̌əfdēt	frog	ṣ̌əfdēt	ṣ̌əfdēt
/reconstructions/648	PWS	*ṣ̂VpardVˁ-	Harsusi	ṣefdeˀēt	frog	ṣefdeˀēt	ṣefdeˀēt
/reconstructions/255	PWS	*taḥt-	Ugaritic	tḥt	under, beneath	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Phoenician	tḥt	under	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Hebrew	taḥat	below, underneath; what is located undemeath	taḥat	taḥat
/reconstructions/255	PWS	*taḥt-	Old Aramaic	tḥt	under; in the place of, instead of, in exchange for	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Official Aramaic	tḥt	under; in the place of, instead of, in exchange for	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Official Aramaic	tḥt	under; in the place of, instead of, in exchange for	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Demotic Aramaic	tḥt	under; in the place of, instead of, in exchange for	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Palmyrean	tḥt	under; in the place of, instead of, in exchange for	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Nabataean	tḥt	under; in the place of, instead of, in exchange for	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Syriac	tḥet	below, under	tḥet	tḥet
/reconstructions/255	PWS	*taḥt-	Mandaic	atutia, tutia	beneath, under, underneath, below	atutia	atutia
/reconstructions/255	PWS	*taḥt-	Mandaic	atutia, tutia	beneath, under, underneath, below	tutia	tutia
/reconstructions/255	PWS	*taḥt-	Arabic	taḥta	beneath, below, under	taḥta	taḥta
/reconstructions/255	PWS	*taḥt-	Sabaic	tḥt	beneath, below	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Minaean	tḥt	sous (under)	tḥt	tḥt
/reconstructions/255	PWS	*taḥt-	Qatabanian	tḥthw	under, beneath	tḥthw	tḥthw
/reconstructions/255	PWS	*taḥt-	Geez	tāḥta	below, under	tāḥta	tāḥta
/reconstructions/255	PWS	*taḥt-	Tigre	täḥat	downwards	täḥat	täḥat
/reconstructions/255	PWS	*taḥt-	Tigrinya	təḥti	under, below, beneath, infra-	təḥti	təḥti
/reconstructions/255	PWS	*taḥt-	Amharic	tačč	below, down there	tačč	tačč
/reconstructions/255	PWS	*taḥt-	Harari	taḥay	down, under	taḥay	taḥay
/reconstructions/255	PWS	*taḥt-	Selti	tātä	down, under, beneath	tātä	tātä
/reconstructions/255	PWS	*taḥt-	Wolane	tat	down, under, beneath	tat	tat
/reconstructions/255	PWS	*taḥt-	Chaha	tät	down, under, beneath	tät	tät
/reconstructions/255	PWS	*taḥt-	Ezha	tät	down, under, beneath	tät	tät
/reconstructions/255	PWS	*taḥt-	Endegen	taˀaččä/taˀačče	down, under, beneath	taˀaččä	taˀaččä
/reconstructions/255	PWS	*taḥt-	Endegen	taˀaččä/taˀačče	down, under, beneath	taˀačče	taˀačče
/reconstructions/255	PWS	*taḥt-	Ennemor	taˀačä	down, under, beneath	taˀačä	taˀačä
/reconstructions/255	PWS	*taḥt-	Gyeto	tät	down, under, beneath	tät	tät
/reconstructions/255	PWS	*taḥt-	Muher	tät	down, under, beneath	tät	tät
/reconstructions/255	PWS	*taḥt-	Masqan	tätte	down, under, beneath	tätte	tätte
/reconstructions/255	PWS	*taḥt-	Soddo	tatä	down, under, beneath	tatä	tatä
/reconstructions/1366	PWS	*tVlm-	Ugaritic	tlm	furrow ?	tlm	tlm
/reconstructions/1366	PWS	*tVlm-	Hebrew	täläm	furrow in a field	täläm	täläm
/reconstructions/1366	PWS	*tVlm-	Arabic	talam-	furrow	talam-	talam
/reconstructions/1366	PWS	*tVlm-	Geez	təlm	furrow	təlm	təlm
/reconstructions/1367	PWS	*tlw	Arabic	tlw	follow, go behind	tlw	tlw
/reconstructions/1367	PWS	*tlw	Tigre	talā	to follow	talā	talā
/reconstructions/651	PWS	*tVnVn-	Ugaritic	tnn (tu-un-na-nu)	a mythical snake (dragon)	tnn 	tnn
/reconstructions/651	PWS	*tVnVn-	Hebrew	tannīn	a mythical snake (dragon)	tannīn	tannīn
/reconstructions/651	PWS	*tVnVn-	Official Aramaic	tnyn	dragon	tnyn	tnyn
/reconstructions/651	PWS	*tVnVn-	Demotic Aramaic	tnn	serpent	tnn	tnn
/reconstructions/651	PWS	*tVnVn-	Jewish Palestinian Aramaic	tnyn	serpent	tnyn	tnyn
/reconstructions/651	PWS	*tVnVn-	Samaritan	tnyn	serpent	tnyn	tnyn
/reconstructions/651	PWS	*tVnVn-	Jewish Babylonian Aramaic	tannīnā	serpent, sea-monster	tannīnā	tannīnā
/reconstructions/651	PWS	*tVnVn-	Syriac	tannīnā	sea serpent	tannīnā	tannīnā
/reconstructions/651	PWS	*tVnVn-	Mandaic	tanina	dragon	tanina	tanina
/reconstructions/1211	PWS	*tpp	Hebrew	tōpät	spittle, expectoration	tōpät	tōpät
/reconstructions/1211	PWS	*tpp	Arabic	tff	cracher (to spit)	tff	tff
/reconstructions/1211	PWS	*tpp	Arabic	mtfft	crachat (spit)	mtfft	mtfft
/reconstructions/1211	PWS	*tpp	Geez	tafˀa	to spit, spit out	tafˀa	tafˀa
/reconstructions/1211	PWS	*tpp	Tigre	täfˀa	cracher	täfˀa	täfˀa
/reconstructions/1211	PWS	*tpp	Tigrinya	təf bälä	to spit, spit out, to disgorge	təf bälä	təf
/reconstructions/1211	PWS	*tpp	Tigrinya	täfˀē	vomitare (to vomit)	täfˀē	täfˀē
/reconstructions/1211	PWS	*tpp	Argobba	täffa	to spit	täffa	täffa
/reconstructions/1211	PWS	*tpp	Argobba	əntəf ala	to spit	əntəf ala	ala
/reconstructions/1211	PWS	*tpp	Harari	tuf bāya	to spit	tuf bāya	tuf
/reconstructions/1211	PWS	*tpp	Selti	tuff balä	to spit	tuff balä	tuff
/reconstructions/1211	PWS	*tpp	Wolane	tuf balä	to spit	tuf balä	tuf
/reconstructions/1211	PWS	*tpp	Zway	təf-um bālä	to spit	təf-um bālä	təf
/reconstructions/1211	PWS	*tpp	Chaha	täfa	to spit	täfa	täfa
/reconstructions/1211	PWS	*tpp	Chaha	ətəff balä	to spit	ətəff balä	ətəff
/reconstructions/1211	PWS	*tpp	Ezha	täffa	to spit	täffa	täffa
/reconstructions/1211	PWS	*tpp	Ezha	ətəff balä	to spit	ətəff balä	ətəff
/reconstructions/1211	PWS	*tpp	Endegen	tuff balä	to spit	tuff balä	tuff
/reconstructions/1211	PWS	*tpp	Endegen	ətuff barä	to spit	ətuff barä	ətuff
/reconstructions/1211	PWS	*tpp	Ennemor	ətəff barä	to spit	ətəff barä	ətəff
/reconstructions/1211	PWS	*tpp	Gyeto	itəff barä	to spit	itəff barä	itəff
/reconstructions/1211	PWS	*tpp	Muher	täffa	to spit	täffa	täffa
/reconstructions/1211	PWS	*tpp	Muher	ətəff balä	to spit	ətəff balä	ətəff
/reconstructions/1211	PWS	*tpp	Masqan	täffa	to spit	täffa	täffa
/reconstructions/1211	PWS	*tpp	Masqan	ətəff balä	to spit	ətəff balä	ətəff
/reconstructions/1211	PWS	*tpp	Gogot	täffa	to spit	täffa	täffa
/reconstructions/1211	PWS	*tpp	Gogot	ətəff balä	to spit	ətəff balä	ətəff
/reconstructions/1211	PWS	*tpp	Soddo	täffa	to spit	täffa	täffa
/reconstructions/1211	PWS	*tpp	Soddo	ətəff balä	to spit	ətəff balä	ətəff
/reconstructions/1928	PWS	*trp	Arabic	trf	to live a pleasant, easy life	trf	trf
/reconstructions/1928	PWS	*trp	Geez	tarfa	to be left, remain, survive	tarfa	tarfa
/reconstructions/1928	PWS	*trp	Tigre	tärfa	to be left over, remain	tärfa	tärfa
/reconstructions/1928	PWS	*trp	Tigrinya	täräfä	to be left over, remain	täräfä	täräfä
/reconstructions/1928	PWS	*trp	Amharic	tärräfä	to be left over, remain	tärräfä	tärräfä
/reconstructions/1928	PWS	*trp	Argobba	tärräfa	to be left over, remain	tärräfa	tärräfa
/reconstructions/1928	PWS	*trp	Harari	täräfa	to be left over, remain	täräfa	täräfa
/reconstructions/1928	PWS	*trp	Soqotri	térof	to be cured	térof	térof
/reconstructions/744	PWS	*ṭVb-	Arabic	ṭiby-, ṭuby	teat	ṭiby-	ṭiby
